,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
533,"[599, 115, 225, 292]",0.07,0.0,0.06,0.01,0.14,0.0,0.72,,,,,,,,
534,"[624, 106, 229, 315]",0.3,0.0,0.1,0.0,0.14,0.0,0.46,,,,,,,,
535,"[612, 111, 225, 309]",0.07,0.0,0.01,0.04,0.13,0.0,0.75,,,,,,,,
536,"[589, 103, 225, 314]",0.09,0.0,0.05,0.01,0.19,0.0,0.66,,,,,,,,
537,"[418, 80, 239, 307]",0.08,0.0,0.03,0.02,0.12,0.0,0.75,,,,,,,,
538,"[462, 89, 235, 295]",0.09,0.0,0.05,0.01,0.25,0.0,0.59,,,,,,,,
539,"[587, 110, 221, 300]",0.05,0.0,0.03,0.01,0.15,0.0,0.77,,,,,,,,
540,"[580, 106, 222, 301]",0.03,0.0,0.02,0.01,0.12,0.0,0.82,,,,,,,,
541,"[575, 105, 225, 307]",0.05,0.0,0.01,0.02,0.1,0.0,0.82,,,,,,,,
542,"[575, 104, 226, 308]",0.03,0.0,0.02,0.01,0.07,0.0,0.88,,,,,,,,
543,"[575, 113, 227, 304]",0.05,0.0,0.03,0.01,0.12,0.0,0.79,,,,,,,,
544,"[577, 114, 227, 302]",0.03,0.0,0.01,0.01,0.09,0.0,0.86,,,,,,,,
545,"[574, 111, 226, 306]",0.03,0.0,0.02,0.0,0.07,0.0,0.88,,,,,,,,
546,"[579, 114, 225, 303]",0.04,0.0,0.02,0.0,0.1,0.0,0.84,,,,,,,,
547,"[583, 116, 225, 303]",0.07,0.0,0.02,0.01,0.09,0.0,0.82,,,,,,,,
548,"[582, 114, 225, 302]",0.06,0.0,0.06,0.0,0.1,0.0,0.77,,,,,,,,
549,"[588, 108, 235, 308]",0.22,0.0,0.04,0.0,0.11,0.01,0.63,,,,,,,,
550,"[451, 80, 227, 290]",0.02,0.0,0.06,0.02,0.08,0.01,0.81,,,,,,,,
551,"[463, 91, 235, 290]",0.02,0.0,0.03,0.0,0.09,0.0,0.86,,,,,,,,
552,"[545, 89, 233, 303]",0.02,0.0,0.01,0.0,0.03,0.0,0.94,,,,,,,,
553,"[502, 79, 238, 303]",0.05,0.0,0.25,0.0,0.12,0.02,0.56,,,,,,,,
554,"[451, 91, 245, 309]",0.04,0.0,0.06,0.01,0.07,0.01,0.81,,,,,,,,
555,"[567, 100, 235, 298]",0.04,0.0,0.07,0.01,0.11,0.01,0.76,,,,,,,,
556,"[518, 88, 241, 303]",0.06,0.0,0.13,0.0,0.11,0.01,0.7,,,,,,,,
557,"[498, 87, 237, 304]",0.05,0.0,0.16,0.0,0.15,0.01,0.63,,,,,,,,
558,"[524, 85, 233, 313]",0.04,0.0,0.02,0.0,0.06,0.0,0.88,,,,,,,,
559,"[548, 93, 227, 300]",0.09,0.0,0.06,0.0,0.08,0.0,0.76,,,,,,,,
560,"[548, 95, 233, 304]",0.05,0.0,0.14,0.0,0.07,0.04,0.69,,,,,,,,
561,"[556, 112, 229, 301]",0.13,0.0,0.1,0.0,0.12,0.01,0.63,,,,,,,,
562,"[561, 82, 224, 299]",0.08,0.0,0.12,0.0,0.1,0.0,0.7,,,,,,,,
563,"[395, 92, 236, 302]",0.02,0.0,0.04,0.01,0.04,0.0,0.89,,,,,,,,
564,"[562, 83, 233, 313]",0.06,0.0,0.16,0.0,0.07,0.01,0.7,,,,,,,,
565,"[528, 89, 239, 311]",0.13,0.0,0.05,0.0,0.06,0.01,0.74,,,,,,,,
566,"[526, 82, 230, 308]",0.06,0.0,0.11,0.01,0.05,0.01,0.77,,,,,,,,
567,"[506, 95, 233, 303]",0.08,0.0,0.05,0.0,0.13,0.01,0.74,,,,,,,,
568,"[525, 92, 227, 300]",0.07,0.0,0.12,0.01,0.1,0.02,0.69,,,,,,,,
569,"[529, 81, 231, 308]",0.12,0.0,0.1,0.0,0.07,0.0,0.71,,,,,,,,
570,"[510, 86, 242, 313]",0.04,0.0,0.12,0.01,0.06,0.01,0.77,,,,,,,,
571,"[496, 96, 242, 307]",0.1,0.0,0.06,0.0,0.15,0.0,0.68,,,,,,,,
572,"[508, 83, 239, 303]",0.06,0.0,0.08,0.01,0.05,0.01,0.78,,,,,,,,
573,"[515, 94, 223, 308]",0.05,0.0,0.1,0.0,0.07,0.02,0.76,,,,,,,,
574,"[513, 86, 238, 311]",0.04,0.0,0.04,0.0,0.04,0.01,0.87,,,,,,,,
575,"[514, 81, 240, 308]",0.03,0.0,0.05,0.0,0.03,0.01,0.88,,,,,,,,
576,"[520, 81, 235, 311]",0.05,0.0,0.02,0.0,0.04,0.0,0.88,,,,,,,,
577,"[525, 101, 223, 302]",0.04,0.0,0.08,0.0,0.05,0.01,0.83,,,,,,,,
578,"[520, 82, 234, 313]",0.05,0.0,0.05,0.01,0.03,0.01,0.84,,,,,,,,
579,"[533, 85, 235, 315]",0.03,0.0,0.02,0.0,0.03,0.0,0.91,,,,,,,,
580,"[528, 85, 230, 315]",0.05,0.0,0.05,0.0,0.03,0.01,0.86,,,,,,,,
581,"[520, 89, 238, 305]",0.04,0.0,0.05,0.0,0.04,0.01,0.86,,,,,,,,
582,"[520, 89, 237, 303]",0.07,0.0,0.06,0.01,0.06,0.0,0.8,,,,,,,,
583,"[509, 85, 230, 320]",0.06,0.0,0.04,0.0,0.07,0.0,0.82,,,,,,,,
584,"[495, 87, 247, 319]",0.05,0.0,0.07,0.0,0.07,0.0,0.8,,,,,,,,
585,"[516, 95, 223, 303]",0.13,0.0,0.1,0.0,0.16,0.01,0.59,,,,,,,,
586,"[508, 90, 227, 299]",0.13,0.0,0.25,0.01,0.12,0.06,0.44,,,,,,,,
587,"[510, 88, 239, 303]",0.03,0.0,0.14,0.01,0.06,0.01,0.75,,,,,,,,
588,"[516, 86, 240, 316]",0.04,0.0,0.06,0.0,0.03,0.01,0.86,,,,,,,,
589,"[514, 81, 241, 317]",0.06,0.0,0.03,0.0,0.05,0.01,0.84,,,,,,,,
590,"[524, 83, 232, 306]",0.03,0.0,0.03,0.0,0.05,0.0,0.89,,,,,,,,
591,"[522, 89, 225, 305]",0.03,0.0,0.05,0.01,0.04,0.0,0.87,,,,,,,,
592,"[500, 94, 226, 309]",0.02,0.0,0.03,0.0,0.08,0.0,0.86,,,,,,,,
593,"[362, 94, 243, 301]",0.0,0.0,0.0,0.0,0.01,0.0,0.98,,,,,,,,
594,"[569, 162, 148, 186]",0.0,0.0,0.0,0.0,0.01,0.0,0.98,,,,,,,,
595,"[587, 141, 116, 146]",0.01,0.0,0.01,0.0,0.01,0.0,0.97,,,,,,,,
596,"[573, 136, 113, 141]",0.01,0.0,0.01,0.01,0.02,0.0,0.96,,,,,,,,
597,"[570, 131, 115, 141]",0.01,0.0,0.01,0.01,0.02,0.0,0.96,,,,,,,,
598,"[570, 136, 115, 143]",0.01,0.0,0.0,0.0,0.02,0.0,0.96,,,,,,,,
599,"[568, 136, 117, 144]",0.01,0.0,0.0,0.0,0.01,0.0,0.98,,,,,,,,
600,"[571, 135, 115, 142]",0.01,0.0,0.0,0.0,0.01,0.0,0.97,,,,,,,,
601,"[570, 134, 115, 141]",0.01,0.0,0.0,0.0,0.03,0.0,0.96,,,,,,,,
602,"[571, 132, 116, 141]",0.01,0.0,0.01,0.01,0.04,0.0,0.93,,,,,,,,
603,"[572, 136, 114, 139]",0.02,0.0,0.01,0.0,0.01,0.0,0.96,,,,,,,,
604,"[568, 133, 118, 144]",0.02,0.0,0.01,0.01,0.05,0.0,0.92,,,,,,,,
605,"[558, 134, 115, 139]",0.01,0.0,0.01,0.02,0.03,0.0,0.93,,,,,,,,
606,"[549, 137, 114, 138]",0.02,0.0,0.01,0.07,0.02,0.0,0.89,,,,,,,,
607,"[603, 147, 110, 137]",0.02,0.0,0.0,0.28,0.02,0.0,0.69,,,,,,,,
608,"[603, 145, 115, 142]",0.0,0.0,0.0,0.11,0.01,0.0,0.88,,,,,,,,
609,"[600, 147, 115, 142]",0.01,0.0,0.0,0.09,0.01,0.0,0.9,,,,,,,,
610,"[602, 150, 113, 139]",0.01,0.0,0.0,0.09,0.01,0.0,0.89,,,,,,,,
611,"[598, 146, 117, 144]",0.01,0.0,0.0,0.03,0.05,0.0,0.91,,,,,,,,
612,"[596, 147, 118, 145]",0.01,0.0,0.0,0.03,0.01,0.0,0.95,,,,,,,,
613,"[596, 148, 117, 144]",0.01,0.0,0.0,0.02,0.02,0.0,0.95,,,,,,,,
614,"[597, 148, 117, 145]",0.01,0.0,0.0,0.02,0.01,0.0,0.96,,,,,,,,
615,"[599, 147, 117, 146]",0.01,0.0,0.0,0.01,0.01,0.0,0.97,,,,,,,,
616,"[602, 147, 118, 145]",0.01,0.0,0.0,0.01,0.01,0.0,0.96,,,,,,,,
617,"[602, 146, 118, 145]",0.01,0.0,0.0,0.01,0.01,0.0,0.97,,,,,,,,
618,"[603, 147, 118, 145]",0.01,0.0,0.01,0.0,0.02,0.0,0.96,,,,,,,,
619,"[607, 143, 119, 146]",0.01,0.0,0.01,0.01,0.02,0.0,0.96,,,,,,,,
620,"[534, 141, 116, 142]",0.02,0.0,0.01,0.01,0.01,0.0,0.96,,,,,,,,
621,"[526, 116, 165, 210]",0.0,0.0,0.0,0.35,0.0,0.0,0.64,,,,,,,,
622,"[475, 83, 244, 308]",0.0,0.0,0.01,0.29,0.02,0.0,0.67,,,,,,,,
623,"[477, 116, 237, 300]",0.0,0.0,0.0,0.04,0.0,0.0,0.95,,,,,,,,
624,"[523, 152, 236, 289]",0.0,0.0,0.0,0.64,0.0,0.0,0.36,,,,,,,,
625,"[447, 131, 239, 296]",0.02,0.0,0.0,0.05,0.01,0.0,0.92,,,,,,,,
626,"[466, 134, 237, 302]",0.01,0.0,0.01,0.0,0.02,0.0,0.96,,,,,,,,
627,"[455, 133, 241, 306]",0.03,0.0,0.11,0.0,0.04,0.0,0.81,,,,,,,,
628,"[463, 135, 240, 308]",0.04,0.0,0.09,0.0,0.05,0.0,0.82,,,,,,,,
629,"[465, 128, 240, 301]",0.02,0.0,0.05,0.0,0.03,0.0,0.88,,,,,,,,
630,"[455, 136, 233, 295]",0.01,0.0,0.03,0.0,0.01,0.0,0.95,,,,,,,,
631,"[450, 135, 236, 295]",0.02,0.0,0.08,0.0,0.03,0.01,0.86,,,,,,,,
632,"[458, 133, 234, 297]",0.0,0.0,0.01,0.0,0.01,0.0,0.98,,,,,,,,
633,"[447, 137, 235, 291]",0.01,0.0,0.01,0.0,0.02,0.0,0.96,,,,,,,,
634,"[434, 135, 243, 300]",0.01,0.0,0.01,0.0,0.02,0.0,0.96,,,,,,,,
635,"[449, 131, 238, 299]",0.02,0.0,0.06,0.0,0.03,0.0,0.89,,,,,,,,
636,"[450, 134, 237, 298]",0.02,0.0,0.14,0.0,0.04,0.01,0.79,,,,,,,,
637,"[446, 133, 236, 290]",0.02,0.0,0.04,0.0,0.03,0.0,0.91,,,,,,,,
638,"[458, 130, 236, 293]",0.02,0.0,0.02,0.0,0.02,0.0,0.94,,,,,,,,
639,"[456, 135, 233, 290]",0.01,0.0,0.03,0.0,0.02,0.0,0.93,,,,,,,,
640,"[461, 135, 232, 290]",0.01,0.0,0.01,0.0,0.02,0.0,0.95,,,,,,,,
641,"[501, 129, 241, 296]",0.02,0.0,0.02,0.01,0.01,0.0,0.94,,,,,,,,
642,"[550, 141, 237, 300]",0.03,0.0,0.07,0.03,0.04,0.01,0.83,,,,,,,,
643,"[466, 127, 235, 296]",0.0,0.0,0.0,0.64,0.0,0.01,0.35,,,,,,,,
644,"[399, 141, 235, 290]",0.0,0.0,0.0,0.11,0.01,0.0,0.87,,,,,,,,
645,"[508, 139, 232, 293]",0.0,0.0,0.0,0.01,0.01,0.0,0.97,,,,,,,,
646,"[465, 138, 234, 292]",0.0,0.0,0.0,0.0,0.01,0.0,0.99,,,,,,,,
647,"[471, 129, 237, 300]",0.01,0.0,0.01,0.0,0.01,0.0,0.97,,,,,,,,
